slice,dice_Background,dice_IRF,voxels_Background,voxels_IRF,union_Background,union_IRF,intersection_Background,intersection_IRF,binary_dice
Topcon_TRAIN051_069.tiff,0.9931876063346863,0.8054019212722778,246111,7841,490725,17179,243691,6918,0.8054019212722778
Topcon_TRAIN051_070.tiff,0.9914971590042114,0.7492345571517944,246697,7255,491247,16657,243535,6240,0.7492345571517944
Topcon_TRAIN051_071.tiff,0.993015706539154,0.7940452694892883,246078,7874,491245,16659,243907,6614,0.7940452694892883
Topcon_TRAIN051_072.tiff,0.9894034266471863,0.6227027177810669,249553,4399,494029,13875,244397,4320,0.6227027177810669
Topcon_TRAIN051_073.tiff,0.9918680191040039,0.7356336712837219,247291,6661,492747,15157,244370,5575,0.7356336712837219
Topcon_TRAIN051_074.tiff,0.9920886158943176,0.7246192693710327,247887,6065,493720,14184,244907,5139,0.7246192693710327
Topcon_TRAIN051_075.tiff,0.9941520690917969,0.7970474362373352,247566,6386,493679,14225,245396,5669,0.7970474362373352
Topcon_TRAIN051_076.tiff,0.994196891784668,0.7558721303939819,249234,4718,496111,11793,246616,4457,0.7558721303939819
Topcon_TRAIN051_077.tiff,0.9957483410835266,0.8022080659866333,249093,4859,497216,10688,247551,4287,0.8022080659866333
Topcon_TRAIN051_078.tiff,0.9940811991691589,0.6441208124160767,250973,2979,499595,8309,248319,2676,0.6441208124160767
Topcon_TRAIN051_079.tiff,0.994239330291748,0.6808794140815735,250294,3658,498898,9006,248012,3066,0.6808794140815735
Topcon_TRAIN051_080.tiff,0.9921403527259827,0.4261148273944855,252237,1715,501042,6862,248552,1462,0.4261148273944855
Topcon_TRAIN051_081.tiff,0.9917436242103577,0.27845457196235657,253086,866,502158,5746,249006,800,0.27845457196235657
Topcon_TRAIN051_082.tiff,0.9934872388839722,0.65254145860672,250193,3759,498559,9345,247656,3049,0.65254145860672
Topcon_TRAIN051_083.tiff,0.9946898818016052,0.543649435043335,251551,2401,502062,5842,249698,1588,0.543649435043335
Topcon_TRAIN051_084.tiff,0.9950481653213501,0.4404040277004242,252892,1060,503449,4455,250478,981,0.4404040277004242
Topcon_TRAIN051_085.tiff,0.9965876340866089,0.6585754156112671,252174,1778,502878,5026,250581,1655,0.6585754156112671
Topcon_TRAIN051_086.tiff,0.9968551993370056,0.5574776530265808,252797,1155,504320,3584,251367,999,0.5574776530265808
Topcon_TRAIN051_087.tiff,0.995292067527771,0.4174852669239044,253051,901,503832,4072,250730,850,0.4174852669239044
Topcon_TRAIN051_088.tiff,0.9961629509925842,0.1594454050064087,253759,193,505596,2308,251828,184,0.1594454050064087
Topcon_TRAIN051_089.tiff,0.9976507425308228,0.5505490303039551,253100,852,505263,2641,252038,727,0.5505490303039551
Topcon_TRAIN051_090.tiff,0.9995290637016296,0.4127764105796814,253807,145,507497,407,253629,84,0.4127764105796814
Topcon_TRAIN051_091.tiff,0.9992305040359497,0.6448087692260742,253567,385,506806,1098,253208,354,0.6448087692260742
Topcon_TRAIN051_092.tiff,0.9984155297279358,0.2759242653846741,253795,157,506795,1109,252996,153,0.2759242653846741
Topcon_TRAIN051_093.tiff,0.9991940855979919,0.0,253952,0,507495,409,253543,0,0.0
Topcon_TRAIN051_094.tiff,0.9991723895072937,0.0,253952,0,507484,420,253532,0,0.0
Topcon_TRAIN051_095.tiff,0.9990994334220886,0.0,253952,0,507447,457,253495,0,0.0
Topcon_TRAIN051_096.tiff,0.9986297488212585,0.0,253952,0,507209,695,253257,0,0.0
Topcon_TRAIN051_097.tiff,0.9994760155677795,0.0,253952,0,507638,266,253686,0,0.0
Topcon_TRAIN051_098.tiff,0.9996139407157898,0.0,253952,0,507708,196,253756,0,0.0
Topcon_TRAIN051_099.tiff,0.9996612668037415,0.0,253952,0,507732,172,253780,0,0.0
Topcon_TRAIN051_100.tiff,0.9997971653938293,0.0,253952,0,507801,103,253849,0,0.0
Topcon_TRAIN051_101.tiff,0.9999448657035828,0.0,253952,0,507876,28,253924,0,0.0
Topcon_TRAIN051_102.tiff,0.9999881982803345,0.0,253952,0,507898,6,253946,0,0.0
Topcon_TRAIN051_103.tiff,0.9996848702430725,0.0,253952,0,507744,160,253792,0,0.0
Topcon_TRAIN051_104.tiff,0.999850332736969,0.0,253952,0,507828,76,253876,0,0.0
Topcon_TRAIN051_105.tiff,0.9999862313270569,0.0,253952,0,507897,7,253945,0,0.0
Topcon_TRAIN051_106.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN051_107.tiff,0.9998956322669983,0.0,253952,0,507851,53,253899,0,0.0
Topcon_TRAIN051_108.tiff,0.9998877644538879,0.0,253952,0,507847,57,253895,0,0.0
Topcon_TRAIN051_109.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN051_110.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN051_111.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN051_112.tiff,0.9998975992202759,0.0,253952,0,507852,52,253900,0,0.0
Topcon_TRAIN051_113.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN051_114.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN051_115.tiff,0.999901533126831,0.0,253952,0,507854,50,253902,0,0.0
Topcon_TRAIN051_116.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN051_117.tiff,0.9999744296073914,0.0,253952,0,507891,13,253939,0,0.0
Topcon_TRAIN051_118.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN051_119.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN051_120.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN051_121.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN051_122.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN051_123.tiff,0.9998109340667725,0.0,253952,0,507808,96,253856,0,0.0
Topcon_TRAIN051_124.tiff,0.9991645216941833,0.0,253952,0,507480,424,253528,0,0.0
Topcon_TRAIN051_125.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN051_126.tiff,0.9999271631240845,0.0,253952,0,507867,37,253915,0,0.0
Topcon_TRAIN051_127.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN053_000.tiff,0.9985211491584778,0.0,253952,0,507154,750,253202,0,0.0
Topcon_TRAIN053_001.tiff,0.9972419142723083,0.0,253952,0,506507,1397,252555,0,0.0
Topcon_TRAIN053_002.tiff,0.9975703954696655,0.0,253952,0,506673,1231,252721,0,0.0
Topcon_TRAIN053_003.tiff,0.9991092681884766,0.0,253952,0,507452,452,253500,0,0.0
Topcon_TRAIN053_004.tiff,0.9976376891136169,0.0,253952,0,506707,1197,252755,0,0.0
Topcon_TRAIN053_005.tiff,0.9974240064620972,0.0,253952,0,506599,1305,252647,0,0.0
Topcon_TRAIN053_006.tiff,0.9966773390769958,0.0,253952,0,506222,1682,252270,0,0.0
Topcon_TRAIN053_007.tiff,0.9979343414306641,0.0,253952,0,506857,1047,252905,0,0.0
Topcon_TRAIN053_008.tiff,0.9986889958381653,0.0,253952,0,507239,665,253287,0,0.0
Topcon_TRAIN053_009.tiff,0.9985053539276123,0.0,253952,0,507146,758,253194,0,0.0
Topcon_TRAIN053_010.tiff,0.9984796643257141,0.0,253237,715,507133,771,253181,0,0.0
Topcon_TRAIN053_011.tiff,0.9995449781417847,0.0,253952,0,507673,231,253721,0,0.0
Topcon_TRAIN053_012.tiff,0.9991932511329651,0.5662778615951538,253438,514,506961,943,253276,267,0.5662778615951538
Topcon_TRAIN053_013.tiff,0.9990706443786621,0.5698630213737488,253341,611,506809,1095,253169,312,0.5698630213737488
Topcon_TRAIN053_014.tiff,0.9997833967208862,0.0,253952,0,507794,110,253842,0,0.0
Topcon_TRAIN053_015.tiff,0.9993197917938232,0.5050215125083923,253767,185,507207,697,253431,176,0.5050215125083923
Topcon_TRAIN053_016.tiff,0.99965500831604,0.7452692985534668,253689,263,507217,687,253521,256,0.7452692985534668
Topcon_TRAIN053_017.tiff,0.9997538328170776,0.0,253952,0,507779,125,253827,0,0.0
Topcon_TRAIN053_018.tiff,0.9990652203559875,0.4275362193584442,253448,504,507076,828,253301,177,0.4275362193584442
Topcon_TRAIN053_019.tiff,0.9994360208511353,0.6477832794189453,253663,289,507092,812,253403,263,0.6477832794189453
Topcon_TRAIN053_020.tiff,0.9999074339866638,0.7751196026802063,253869,83,507695,209,253824,81,0.7751196026802063
Topcon_TRAIN053_021.tiff,0.9990193843841553,0.5402405261993408,253658,294,506823,1081,253163,292,0.5402405261993408
Topcon_TRAIN053_022.tiff,0.9985568523406982,0.46758922934532166,253075,877,506531,1373,252900,321,0.46758922934532166
Topcon_TRAIN053_023.tiff,0.9986093044281006,0.27244582772254944,253370,582,506935,969,253115,132,0.27244582772254944
Topcon_TRAIN053_024.tiff,0.9999310970306396,0.7712418437004089,253890,62,507751,153,253858,59,0.7712418437004089
Topcon_TRAIN053_025.tiff,0.9988934397697449,0.38955387473106384,253431,521,506985,919,253212,179,0.38955387473106384
Topcon_TRAIN053_026.tiff,0.9985892176628113,0.6059602499008179,253238,714,506092,1812,252689,549,0.6059602499008179
Topcon_TRAIN053_027.tiff,0.9997474551200867,0.8745098114013672,253467,485,506884,1020,253378,446,0.8745098114013672
Topcon_TRAIN053_028.tiff,0.9996547698974609,0.8255234360694885,253515,437,506901,1003,253363,414,0.8255234360694885
Topcon_TRAIN053_029.tiff,0.9993117451667786,0.565379798412323,253694,258,507101,803,253376,227,0.565379798412323
Topcon_TRAIN053_030.tiff,0.9992418885231018,0.7188872694969177,253341,611,506538,1366,253077,491,0.7188872694969177
Topcon_TRAIN053_031.tiff,0.998988926410675,0.0,253952,0,507391,513,253439,0,0.0
Topcon_TRAIN053_032.tiff,0.9990942478179932,0.59772127866745,253508,444,506763,1141,253152,341,0.59772127866745
Topcon_TRAIN053_033.tiff,0.998810350894928,0.4128529727458954,253603,349,506877,1027,253137,212,0.4128529727458954
Topcon_TRAIN053_034.tiff,0.9985626339912415,0.49162012338638306,253372,580,506472,1432,252872,352,0.49162012338638306
Topcon_TRAIN053_035.tiff,0.99859619140625,0.0,253952,0,507192,712,253240,0,0.0
Topcon_TRAIN053_036.tiff,0.9974624514579773,0.324210524559021,253636,316,506004,1900,252360,308,0.324210524559021
Topcon_TRAIN053_037.tiff,0.9989396333694458,0.6393552422523499,253357,595,506415,1489,252939,476,0.6393552422523499
Topcon_TRAIN053_038.tiff,0.9974272847175598,0.5003843307495117,252757,1195,505302,2602,252001,651,0.5003843307495117
Topcon_TRAIN053_039.tiff,0.999565601348877,0.852150559425354,253263,689,506416,1488,253098,634,0.852150559425354
Topcon_TRAIN053_040.tiff,0.9982419610023499,0.6826304793357849,252568,1384,505106,2798,252109,955,0.6826304793357849
Topcon_TRAIN053_041.tiff,0.9990075826644897,0.8363279700279236,252378,1574,504843,3061,252171,1280,0.8363279700279236
Topcon_TRAIN053_042.tiff,0.998418390750885,0.7626413106918335,252273,1679,504542,3362,251872,1282,0.7626413106918335
Topcon_TRAIN053_043.tiff,0.9986575841903687,0.7624386548995972,252556,1396,505050,2854,252186,1088,0.7624386548995972
Topcon_TRAIN053_044.tiff,0.9981769919395447,0.571561336517334,253284,668,505752,2152,252415,615,0.571561336517334
Topcon_TRAIN053_045.tiff,0.9987201690673828,0.589353621006012,253440,512,506326,1578,252839,465,0.589353621006012
Topcon_TRAIN053_046.tiff,0.998848021030426,0.6780784130096436,253293,659,506093,1811,252755,614,0.6780784130096436
Topcon_TRAIN053_047.tiff,0.9992424845695496,0.8335506319999695,252946,1006,505603,2301,252610,959,0.8335506319999695
Topcon_TRAIN053_048.tiff,0.9992307424545288,0.8254822492599487,252952,1000,505675,2229,252643,920,0.8254822492599487
Topcon_TRAIN053_049.tiff,0.9986293911933899,0.6972476840019226,253028,924,505615,2289,252461,798,0.6972476840019226
Topcon_TRAIN053_050.tiff,0.9991645812988281,0.7297124862670898,253097,855,506339,1565,252958,571,0.7297124862670898
Topcon_TRAIN053_051.tiff,0.9990373253822327,0.7590301632881165,252979,973,505883,2021,252698,767,0.7590301632881165
Topcon_TRAIN053_052.tiff,0.9981076121330261,0.5644060373306274,252861,1091,505707,2197,252375,620,0.5644060373306274
Topcon_TRAIN053_053.tiff,0.9990346431732178,0.6433260440826416,253274,678,506533,1371,253022,441,0.6433260440826416
Topcon_TRAIN053_054.tiff,0.9984870553016663,0.5206508040428162,253045,907,506306,1598,252770,416,0.5206508040428162
Topcon_TRAIN053_055.tiff,0.9991987347602844,0.6655683517456055,253290,662,506690,1214,253142,404,0.6655683517456055
Topcon_TRAIN053_056.tiff,0.9990105628967285,0.6806883215904236,253193,759,506335,1569,252917,534,0.6806883215904236
Topcon_TRAIN053_057.tiff,0.998490035533905,0.39429929852485657,253179,773,506641,1263,252938,249,0.39429929852485657
Topcon_TRAIN053_058.tiff,0.9988547563552856,0.6011003851890564,253255,697,506450,1454,252935,437,0.6011003851890564
Topcon_TRAIN053_059.tiff,0.9977497458457947,0.34577828645706177,252990,962,506163,1741,252512,301,0.34577828645706177
Topcon_TRAIN053_060.tiff,0.9986076951026917,0.6906853914260864,252824,1128,505628,2276,252462,786,0.6906853914260864
Topcon_TRAIN053_061.tiff,0.9983415603637695,0.5815461277961731,252966,986,505899,2005,252530,583,0.5815461277961731
Topcon_TRAIN053_062.tiff,0.9976688623428345,0.4498366713523865,252730,1222,505761,2143,252291,482,0.4498366713523865
Topcon_TRAIN053_063.tiff,0.9978290796279907,0.4849906265735626,252728,1224,505772,2132,252337,517,0.4849906265735626
Topcon_TRAIN053_064.tiff,0.9983301758766174,0.6571892499923706,252509,1443,505442,2462,252299,809,0.6571892499923706
Topcon_TRAIN053_065.tiff,0.9986667037010193,0.7179916501045227,253082,870,505514,2390,252420,858,0.7179916501045227
Topcon_TRAIN053_066.tiff,0.9993457794189453,0.8305171728134155,253071,881,505951,1953,252810,811,0.8305171728134155
Topcon_TRAIN053_067.tiff,0.9985648989677429,0.732571005821228,252764,1188,505193,2711,252234,993,0.732571005821228
Topcon_TRAIN053_068.tiff,0.9981067776679993,0.6027397513389587,252819,1133,505495,2409,252269,726,0.6027397513389587
Topcon_TRAIN053_069.tiff,0.9989163875579834,0.5700861215591431,253424,528,506627,1277,253039,364,0.5700861215591431
Topcon_TRAIN053_070.tiff,0.9975214600563049,0.3602040708065033,252606,1346,505944,1960,252345,353,0.3602040708065033
Topcon_TRAIN053_071.tiff,0.9990679025650024,0.6919060349464417,253173,779,506372,1532,252950,530,0.6919060349464417
Topcon_TRAIN053_072.tiff,0.9989235997200012,0.7839555144309998,252717,1235,505386,2518,252421,987,0.7839555144309998
Topcon_TRAIN053_073.tiff,0.998234748840332,0.557701826095581,252678,1274,505885,2019,252496,563,0.557701826095581
Topcon_TRAIN053_074.tiff,0.9988186359405518,0.6507009267807007,252905,1047,506192,1712,252797,557,0.6507009267807007
Topcon_TRAIN053_075.tiff,0.9983282089233398,0.6566436290740967,252519,1433,505443,2461,252299,808,0.6566436290740967
Topcon_TRAIN053_076.tiff,0.9984831809997559,0.6562079787254333,252692,1260,505673,2231,252453,732,0.6562079787254333
Topcon_TRAIN053_077.tiff,0.998356819152832,0.4720812141895294,253021,931,506328,1576,252748,372,0.4720812141895294
Topcon_TRAIN053_078.tiff,0.9997079968452454,0.8632162809371948,253375,577,506822,1082,253337,467,0.8632162809371948
Topcon_TRAIN053_079.tiff,0.9988445043563843,0.6386658549308777,253338,614,506285,1619,252850,517,0.6386658549308777
Topcon_TRAIN053_080.tiff,0.9982264637947083,0.4258311986923218,252975,977,506340,1564,252721,333,0.4258311986923218
Topcon_TRAIN053_081.tiff,0.9987536072731018,0.7424366474151611,252647,1305,505458,2446,252414,908,0.7424366474151611
Topcon_TRAIN053_082.tiff,0.9982135891914368,0.627013623714447,252628,1324,505483,2421,252290,759,0.627013623714447
Topcon_TRAIN053_083.tiff,0.9982078075408936,0.28391167521476746,252901,1051,506636,1268,252864,180,0.28391167521476746
Topcon_TRAIN053_084.tiff,0.9987697601318359,0.5832775831222534,253084,868,506409,1495,252893,436,0.5832775831222534
Topcon_TRAIN053_085.tiff,0.999023973941803,0.7199546694755554,253018,934,506140,1764,252823,635,0.7199546694755554
Topcon_TRAIN053_086.tiff,0.998589277267456,0.7126159071922302,252527,1425,505423,2481,252355,884,0.7126159071922302
Topcon_TRAIN053_087.tiff,0.99871826171875,0.7244898080825806,252726,1226,505552,2352,252452,852,0.7244898080825806
Topcon_TRAIN053_088.tiff,0.9988000392913818,0.7037579417228699,252751,1201,505855,2049,252624,721,0.7037579417228699
Topcon_TRAIN053_089.tiff,0.9990571141242981,0.5020833611488342,253272,680,506944,960,253233,241,0.5020833611488342
Topcon_TRAIN053_090.tiff,0.9992889165878296,0.7769516706466675,253095,857,506290,1614,252965,627,0.7769516706466675
Topcon_TRAIN053_091.tiff,0.9984867572784424,0.5509964823722839,252888,1064,506198,1706,252716,470,0.5509964823722839
Topcon_TRAIN053_092.tiff,0.9982823133468628,0.38297873735427856,253311,641,506494,1410,252812,270,0.38297873735427856
Topcon_TRAIN053_093.tiff,0.9989005923271179,0.5582870841026306,253309,643,506643,1261,253043,352,0.5582870841026306
Topcon_TRAIN053_094.tiff,0.999424934387207,0.844965398311615,253052,900,506027,1877,252868,793,0.844965398311615
Topcon_TRAIN053_095.tiff,0.999354362487793,0.7675906419754028,253240,712,506497,1407,253085,540,0.7675906419754028
Topcon_TRAIN053_096.tiff,0.9994349479675293,0.8380520939826965,253052,900,506138,1766,252926,740,0.8380520939826965
Topcon_TRAIN053_097.tiff,0.9990091323852539,0.6078125238418579,253159,793,506624,1280,253061,389,0.6078125238418579
Topcon_TRAIN053_098.tiff,0.9998462796211243,0.8522727489471436,253651,301,507376,528,253649,225,0.8522727489471436
Topcon_TRAIN053_099.tiff,0.9999645352363586,0.0,253952,0,507886,18,253934,0,0.0
Topcon_TRAIN053_100.tiff,0.9986514449119568,0.0,253952,0,507220,684,253268,0,0.0
Topcon_TRAIN053_101.tiff,0.9987191557884216,0.4605153799057007,253167,785,506701,1203,253026,277,0.4605153799057007
Topcon_TRAIN053_102.tiff,0.9990886449813843,0.518750011920929,253400,552,506944,960,253241,249,0.518750011920929
Topcon_TRAIN053_103.tiff,0.99949711561203,0.6886447072029114,253529,423,507085,819,253415,282,0.6886447072029114
Topcon_TRAIN053_104.tiff,0.9994482398033142,0.3488371968269348,253877,75,507474,430,253597,75,0.3488371968269348
Topcon_TRAIN053_105.tiff,0.9996494054794312,0.0,253864,88,507726,178,253774,0,0.0
Topcon_TRAIN053_106.tiff,0.9988883137702942,0.0,253773,179,507340,564,253388,0,0.0
Topcon_TRAIN053_107.tiff,0.9998403787612915,0.8057553768157959,253751,201,507487,417,253703,168,0.8057553768157959
Topcon_TRAIN053_108.tiff,0.9994306564331055,0.0,253826,126,507615,289,253663,0,0.0
Topcon_TRAIN053_109.tiff,0.9998010993003845,0.0,253952,0,507803,101,253851,0,0.0
Topcon_TRAIN053_110.tiff,0.9997065663337708,0.0,253952,0,507755,149,253803,0,0.0
Topcon_TRAIN053_111.tiff,0.9998582005500793,0.0,253952,0,507832,72,253880,0,0.0
Topcon_TRAIN053_112.tiff,0.9999133348464966,0.0,253908,44,507860,44,253908,0,0.0
Topcon_TRAIN053_113.tiff,0.9998601675033569,0.0,253888,64,507833,71,253881,0,0.0
Topcon_TRAIN053_114.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN053_115.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN053_116.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN053_117.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN053_118.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN053_119.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN053_120.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN053_121.tiff,0.9999842643737793,0.0,253952,0,507896,8,253944,0,0.0
Topcon_TRAIN053_122.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN053_123.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN053_124.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN053_125.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN053_126.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN053_127.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_000.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_001.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_002.tiff,0.9999921321868896,0.0,253952,0,507900,4,253948,0,0.0
Topcon_TRAIN065_003.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_004.tiff,0.999962568283081,0.0,253952,0,507885,19,253933,0,0.0
Topcon_TRAIN065_005.tiff,0.9997557997703552,0.0,253952,0,507780,124,253828,0,0.0
Topcon_TRAIN065_006.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_007.tiff,0.9999940991401672,0.0,253952,0,507901,3,253949,0,0.0
Topcon_TRAIN065_008.tiff,0.9998916983604431,0.5528455376625061,253890,62,507781,123,253863,34,0.5528455376625061
Topcon_TRAIN065_009.tiff,0.9999074339866638,0.8049792647361755,253814,138,507663,241,253808,97,0.8049792647361755
Topcon_TRAIN065_010.tiff,0.9999803304672241,0.0,253952,0,507894,10,253942,0,0.0
Topcon_TRAIN065_011.tiff,0.9997439980506897,0.0,253952,0,507774,130,253822,0,0.0
Topcon_TRAIN065_012.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_013.tiff,0.9999291300773621,0.0,253952,0,507868,36,253916,0,0.0
Topcon_TRAIN065_014.tiff,0.9998936653137207,0.0,253952,0,507850,54,253898,0,0.0
Topcon_TRAIN065_015.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_016.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_017.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_018.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_019.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_020.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_021.tiff,0.9999803304672241,0.0,253952,0,507894,10,253942,0,0.0
Topcon_TRAIN065_022.tiff,0.9999665021896362,0.0,253952,0,507887,17,253935,0,0.0
Topcon_TRAIN065_023.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_024.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_025.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_026.tiff,0.9996041059494019,0.0,253952,0,507703,201,253751,0,0.0
Topcon_TRAIN065_027.tiff,0.9999586343765259,0.0,253952,0,507883,21,253931,0,0.0
Topcon_TRAIN065_028.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_029.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_030.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_031.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_032.tiff,0.9998798370361328,0.6871795058250427,253853,99,507709,195,253824,67,0.6871795058250427
Topcon_TRAIN065_033.tiff,0.9998818635940552,0.43396225571632385,253895,57,507798,106,253869,23,0.43396225571632385
Topcon_TRAIN065_034.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_035.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN065_036.tiff,0.9994659423828125,0.4095860421657562,253846,106,507445,459,253587,94,0.4095860421657562
Topcon_TRAIN065_037.tiff,0.9996235370635986,0.6643233895301819,253738,214,507335,569,253572,189,0.6643233895301819
Topcon_TRAIN065_038.tiff,0.9996829032897949,0.2068965584039688,253796,156,507701,203,253770,21,0.2068965584039688
Topcon_TRAIN065_039.tiff,0.9987435936927795,0.2914349138736725,253295,657,507005,899,253184,131,0.2914349138736725
Topcon_TRAIN065_040.tiff,0.9985553026199341,0.39901477098464966,253032,920,506686,1218,252977,243,0.39901477098464966
Topcon_TRAIN065_041.tiff,0.9987163543701172,0.5734907984733582,252924,1028,506380,1524,252865,437,0.5734907984733582
Topcon_TRAIN065_042.tiff,0.9983096122741699,0.4346103072166443,252846,1106,506390,1514,252767,329,0.4346103072166443
Topcon_TRAIN065_043.tiff,0.9978300333023071,0.5357596278190613,252475,1477,505541,2363,252222,633,0.5357596278190613
Topcon_TRAIN065_044.tiff,0.9990119338035583,0.8264347910881042,252604,1348,505029,2875,252265,1188,0.8264347910881042
Topcon_TRAIN065_045.tiff,0.9969473481178284,0.5507584810256958,252319,1633,504476,3428,251468,944,0.5507584810256958
Topcon_TRAIN065_046.tiff,0.9994710087776184,0.7859424948692322,253268,684,506652,1252,253192,492,0.7859424948692322
Topcon_TRAIN065_047.tiff,0.9990414381027222,0.45393258333206177,253410,542,507014,890,253264,202,0.45393258333206177
Topcon_TRAIN065_048.tiff,0.9990227818489075,0.6378931999206543,253303,649,506537,1367,253021,436,0.6378931999206543
Topcon_TRAIN065_049.tiff,0.9980272650718689,0.6701986789703369,252325,1627,504884,3020,251944,1012,0.6701986789703369
Topcon_TRAIN065_050.tiff,0.998468816280365,0.5614035129547119,252793,1159,506137,1767,252681,496,0.5614035129547119
Topcon_TRAIN065_051.tiff,0.9991291165351868,0.7111984491348267,253169,783,506377,1527,252968,543,0.7111984491348267
Topcon_TRAIN065_052.tiff,0.999046802520752,0.5944584608078003,253175,777,506713,1191,253115,354,0.5944584608078003
Topcon_TRAIN065_053.tiff,0.9985318779945374,0.34507042169570923,253037,915,506768,1136,253012,196,0.34507042169570923
Topcon_TRAIN065_054.tiff,0.9988566040992737,0.7581589818000793,252578,1374,505514,2390,252468,906,0.7581589818000793
Topcon_TRAIN065_055.tiff,0.9990377426147461,0.8294736742973328,252550,1402,505054,2850,252284,1182,0.8294736742973328
Topcon_TRAIN065_056.tiff,0.9991535544395447,0.8104517459869385,252908,1044,505646,2258,252609,915,0.8104517459869385
Topcon_TRAIN065_057.tiff,0.9988335967063904,0.7166186571121216,252806,1146,505822,2082,252616,746,0.7166186571121216
Topcon_TRAIN065_058.tiff,0.9981774687767029,0.3733876347541809,253066,886,506431,1473,252754,275,0.3733876347541809
Topcon_TRAIN065_059.tiff,0.9994633197784424,0.746268630027771,253460,492,506832,1072,253280,400,0.746268630027771
Topcon_TRAIN065_060.tiff,0.9995326995849609,0.6844207644462585,253620,332,507153,751,253458,257,0.6844207644462585
Topcon_TRAIN065_061.tiff,0.999603271484375,0.8425998687744141,253358,594,506627,1277,253213,538,0.8425998687744141
Topcon_TRAIN065_062.tiff,0.9991605281829834,0.06167401000857353,253512,440,507450,454,253512,14,0.06167401000857353
Topcon_TRAIN065_063.tiff,0.9995901584625244,0.4254143536090851,253673,279,507542,362,253667,77,0.4254143536090851
